model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12252,2,0.0,f1_score,quac_id12252_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12253,2,0.46153846153846145,f1_score,quac_id12253_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12254,2,0.0,f1_score,quac_id12254_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12255,2,0.0,f1_score,quac_id12255_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12256,2,1.0,f1_score,quac_id12256_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12257,2,0.676923076923077,f1_score,quac_id12257_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12258,2,1.0,f1_score,quac_id12258_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12259,2,0.22857142857142856,f1_score,quac_id12259_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12260,2,1.0,f1_score,quac_id12260_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12261,2,0.0,f1_score,quac_id12261_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12262,2,0.125,f1_score,quac_id12262_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12263,2,0.0,f1_score,quac_id12263_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12264,2,1.0,f1_score,quac_id12264_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12265,2,0.03076923076923077,f1_score,quac_id12265_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12266,2,1.0,f1_score,quac_id12266_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12267,2,1.0,f1_score,quac_id12267_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12268,2,0.35714285714285715,f1_score,quac_id12268_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12269,2,0.2127659574468085,f1_score,quac_id12269_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12270,2,0.6,f1_score,quac_id12270_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12271,2,0.0,f1_score,quac_id12271_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12272,2,0.0625,f1_score,quac_id12272_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12273,2,0.64,f1_score,quac_id12273_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12274,2,0.0,f1_score,quac_id12274_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12275,2,1.0,f1_score,quac_id12275_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12276,2,0.9230769230769229,f1_score,quac_id12276_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12277,2,1.0,f1_score,quac_id12277_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12278,2,0.18749999999999997,f1_score,quac_id12278_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12279,2,0.07692307692307693,f1_score,quac_id12279_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12280,2,0.9090909090909091,f1_score,quac_id12280_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12281,2,0.19354838709677422,f1_score,quac_id12281_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12282,2,0.56,f1_score,quac_id12282_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12283,2,1.0,f1_score,quac_id12283_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12284,2,0.2222222222222222,f1_score,quac_id12284_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12285,2,1.0,f1_score,quac_id12285_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12286,2,0.0,f1_score,quac_id12286_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12287,2,1.0,f1_score,quac_id12287_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12288,2,0.2222222222222222,f1_score,quac_id12288_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12289,2,0.0,f1_score,quac_id12289_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12290,2,0.5,f1_score,quac_id12290_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12291,2,1.0,f1_score,quac_id12291_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12292,2,0.09523809523809523,f1_score,quac_id12292_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12293,2,1.0,f1_score,quac_id12293_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12294,2,0.23529411764705882,f1_score,quac_id12294_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12295,2,0.0,f1_score,quac_id12295_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12296,2,0.05555555555555555,f1_score,quac_id12296_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12297,2,1.0,f1_score,quac_id12297_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12298,2,0.7169811320754716,f1_score,quac_id12298_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12299,2,1.0,f1_score,quac_id12299_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12300,2,0.09090909090909091,f1_score,quac_id12300_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12301,2,0.24242424242424243,f1_score,quac_id12301_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12302,2,0.0,f1_score,quac_id12302_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12303,2,0.0,f1_score,quac_id12303_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12304,2,0.5555555555555556,f1_score,quac_id12304_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12305,2,0.24242424242424243,f1_score,quac_id12305_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12306,2,0.26666666666666666,f1_score,quac_id12306_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12307,2,1.0,f1_score,quac_id12307_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12308,2,0.40909090909090906,f1_score,quac_id12308_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12309,2,0.6666666666666666,f1_score,quac_id12309_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12310,2,0.7857142857142857,f1_score,quac_id12310_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12311,2,0.0,f1_score,quac_id12311_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12312,2,0.15384615384615385,f1_score,quac_id12312_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12313,2,0.0,f1_score,quac_id12313_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12314,2,0.6451612903225806,f1_score,quac_id12314_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12315,2,0.0,f1_score,quac_id12315_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12316,2,0.07407407407407407,f1_score,quac_id12316_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12317,2,0.0,f1_score,quac_id12317_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12318,2,0.0,f1_score,quac_id12318_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12319,2,1.0,f1_score,quac_id12319_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12320,2,0.17777777777777778,f1_score,quac_id12320_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12321,2,0.14285714285714285,f1_score,quac_id12321_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12322,2,0.2181818181818182,f1_score,quac_id12322_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12323,2,0.0,f1_score,quac_id12323_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12324,2,0.0,f1_score,quac_id12324_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12325,2,0.2,f1_score,quac_id12325_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12326,2,0.125,f1_score,quac_id12326_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12327,2,1.0,f1_score,quac_id12327_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12328,2,0.2222222222222222,f1_score,quac_id12328_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12329,2,0.7,f1_score,quac_id12329_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12330,2,0.0,f1_score,quac_id12330_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12331,2,0.16216216216216214,f1_score,quac_id12331_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12332,2,0.3157894736842105,f1_score,quac_id12332_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12333,2,0.4285714285714286,f1_score,quac_id12333_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12334,2,0.7058823529411764,f1_score,quac_id12334_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12335,2,0.0,f1_score,quac_id12335_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12336,2,1.0,f1_score,quac_id12336_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12337,2,0.0,f1_score,quac_id12337_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12338,2,0.9473684210526315,f1_score,quac_id12338_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12339,2,0.06896551724137931,f1_score,quac_id12339_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12340,2,1.0,f1_score,quac_id12340_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12341,2,0.4651162790697674,f1_score,quac_id12341_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12342,2,1.0,f1_score,quac_id12342_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12343,2,0.4375,f1_score,quac_id12343_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12344,2,0.19354838709677422,f1_score,quac_id12344_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12345,2,1.0,f1_score,quac_id12345_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12346,2,1.0,f1_score,quac_id12346_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12347,2,0.0,f1_score,quac_id12347_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12348,2,0.6451612903225806,f1_score,quac_id12348_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12349,2,0.7555555555555554,f1_score,quac_id12349_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12350,2,1.0,f1_score,quac_id12350_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12351,2,0.1951219512195122,f1_score,quac_id12351_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12352,2,0.0,f1_score,quac_id12352_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12353,2,0.0,f1_score,quac_id12353_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12354,2,0.25,f1_score,quac_id12354_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12355,2,0.0,f1_score,quac_id12355_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12356,2,0.978723404255319,f1_score,quac_id12356_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12357,2,0.47058823529411764,f1_score,quac_id12357_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12358,2,1.0,f1_score,quac_id12358_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12359,2,0.0,f1_score,quac_id12359_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12360,2,0.14634146341463414,f1_score,quac_id12360_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12361,2,0.26666666666666666,f1_score,quac_id12361_2,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-jumbo,data_augmentation=canonical",id12362,2,1.0,f1_score,quac_id12362_2,valid,
